Temperature,Humidity,PM2.5,PM10,Latitude,Longitude,Area,AQI
34.294055355021335,81.3647063777895,57.18523055122909,23.532640822011235,12.926413082364157,77.4663664542547,North,113.65242885632365
23.773937856743444,95.18405668551148,1.2836019957491631,24.407339396598072,13.038150773644585,77.69603897825397,East,41.079644061943696
19.54923222181864,80.35564319160471,21.17330616170955,1.5647726355625167,12.939454941111215,77.49180183156268,Central,26.097166724558726
18.660224958856578,68.73962893462593,44.34821162619393,25.02626350667404,12.961256930060914,77.43822623500783,West,80.10698644677663
31.636059708073837,80.6763271112713,7.107172469609212,97.56592830557952,13.098547823060036,77.56366876325033,West,88.46021984227575
20.3174238850223,67.17331749645336,77.92315835524525,136.5557109073296,12.919732789867227,77.65738723661926,Central,209.36957043652205
38.52876509190619,65.35854564927433,12.05641617624957,43.81585227254908,12.984620226412773,77.60341811303631,South,53.10655381440433
15.508423552697668,59.72878646429401,47.53624144974875,36.473426997854105,12.909573260484612,77.48882462674064,East,98.52805526274997
38.17873820974023,88.45120038248163,23.37863671793157,1.8785814848485898,12.917835693898612,77.56848484793744,South,44.48799885002908
29.26610480321571,52.72357001086998,40.790174239880244,126.81929407739182,13.008692226033622,77.61445679226013,Central,172.25590260734452
27.419721328777644,87.98551587017174,5.115301364076065,0.7857352530845007,13.081366092828464,77.61843134771033,Central,11.874275869006315
24.730485479146303,72.49796185610558,0.7675854593819311,173.75330342123206,12.962707685147697,77.5999615365893,East,140.1827646345181
30.394816686112424,44.01040737797088,108.14029139499688,40.30853793623807,13.030519978684634,77.66124312743268,Central,198.0974218561254
27.77419178545091,70.51473939487133,14.139181616990184,25.107047926450367,12.82676196764509,77.66103163750323,Central,33.366132074585664
34.61981129209913,33.49960238522564,77.0852523221448,154.79401317849954,12.86334741122958,77.5736809678221,East,238.63632013799193
28.68536589197224,74.38262025246553,330.25502550938995,1.4816028317109313,12.95063949227586,77.52895691073337,West,496.7354807181761
28.901810568771264,78.27847224483486,10.68910630446555,52.25393654854207,12.806003517088634,77.59247108866954,South,57.08595658560306
25.818326726716865,56.1146606652192,13.86526984582843,47.768300255212274,12.875856493628769,77.64546360041115,West,57.30228527460428
27.658326257673597,66.85321543933374,48.926536862744584,14.85542748868783,12.95522038694749,77.40169563145236,West,79.06145540956408
29.846810613352353,94.31236150625429,151.43886945136853,33.61013674571256,12.80448835947689,77.69759910270446,South,243.79038748116236
17.738989644060247,57.41379943607095,111.36288502442076,63.37870349330236,12.879363885867813,77.45486813169876,West,215.69638776443054
19.910887467365722,49.11638619415099,31.45116697206038,77.92585043815583,12.954209245842762,77.541074695698,East,115.46092742209503
32.45958456413629,87.22495103693899,71.33775336643646,0.04302694635858521,12.971944774394373,77.66160892045286,South,89.66700200634719
29.025192628767652,94.43880785796192,6.564978086733414,165.73780489348886,13.077725507916591,77.46751211971326,North,137.46489451038664
26.896099981883925,65.0554350777177,170.61733656811865,10.78531795935597,12.993603686975183,77.54303856717011,West,285.2452197586134
28.11060359839236,80.17194553112535,150.03435836401923,15.961531391520836,12.924420740758999,77.43977465405436,Central,235.8909949818143
30.085490232170027,85.12213873296321,8.046112742097343,18.348599340167603,13.07910535313992,77.51852289761646,South,28.261546109803565
24.76144191814383,53.86273651192424,16.013302915710263,2.313232653101178,13.035464895016338,77.45314063643791,North,44.257828632754666
23.330171647586123,57.72041246948198,4.748973747356801,7.878463340679946,12.860002676333824,77.50908832463135,Central,16.620584022797157
29.175071530586088,83.46311769732102,14.267987658138551,257.640606735046,12.839252708404647,77.51203926503783,North,230.9371521243695
22.129763334309807,90.27521418062764,76.16606738927359,22.71917374301145,13.00274349072282,77.6979512368795,West,123.32297333775573
30.44951653428683,73.44321290261533,21.389522491600346,7.350474415971418,12.967964949673096,77.69844390879113,Central,41.092897132609544
17.78449837457296,51.802784697469185,4.164779459698893,6.789534734090695,13.036902084137827,77.43443588359818,West,11.530826129939001
34.174933823953864,94.80591667549162,18.850191715424216,76.2623307869091,13.021641515023607,77.6177906337985,Central,98.53428714591533
30.83558489447826,57.03543653282053,179.26641409075557,115.68307329053555,12.987563460157254,77.41552364390074,South,374.2193074153463
29.536178405883255,59.97293328242822,44.70288708719055,17.819702188265364,13.095914651488668,77.40905760460116,East,81.61321148187315
33.89614590367309,70.13506751734432,24.215846728406085,1.2678727233675335,12.960076919033122,77.43160016827349,East,41.15902779314326
37.99284666677546,88.31240631072161,8.1975503166388,15.145847350865559,12.833931726950517,77.68964569710238,North,5.514259843209871
34.086220390108785,77.80963964828335,192.6633034107911,3.490532683622168,13.048482069444796,77.68225906436841,Central,269.43086296570425
16.954754612010127,71.22298250542866,77.37868372670381,6.548387998552537,12.875556008703713,77.45817834608421,West,132.23865788679404
20.322538199585793,71.9493279517716,14.875109269893226,33.88609492961737,13.033190644443176,77.44850170066611,South,24.472570706131798
24.25108853382593,65.65272002965199,3.269005286848211,15.675525473115533,13.087132128800015,77.47216052595479,South,20.717290982314715
28.156546301265003,73.37209271777759,2.6231399644852975,43.53351343731413,13.009038654189302,77.55466409822255,South,37.02496895069558
31.105954122814737,27.056598834585458,5.7718430645031225,17.541077639797905,12.97880904828494,77.57091138961063,East,35.00415330477469
23.645537121079208,60.55088811395302,39.119949230199914,169.3443643388153,12.938115852702513,77.46647802913184,West,193.8036626732933
29.12060058686247,68.61982902375172,118.87869804179414,141.8318753045974,12.90932295979862,77.626986836427,South,309.80608393454526
23.467702405880065,47.73478874570739,30.89948199496423,50.194191406593,12.905901425291551,77.4928659508208,South,84.4655918793887
24.33089318204831,70.7948497671734,83.30230297834498,26.25673950162069,12.990911811712877,77.67663939765883,North,157.42233508815306
19.560033418910667,61.932931685208175,26.56736801466905,28.79323942123748,13.025381935081324,77.59701681193702,Central,47.90327926395402
22.460600523334573,91.33213547473235,55.48508643054103,31.846628609504574,13.003555120845324,77.5309053582911,Central,85.68455600254313
19.889892366302,88.59529587822284,59.23320976398413,78.02446785944025,12.85952303035807,77.63697360051086,Central,150.9872673308421
22.144760482136004,58.012916463227555,8.600245507896231,36.049286497479635,12.948196154043048,77.645374387814,North,27.7338337572661
34.321850779647036,62.73743432649957,20.168505100941466,116.5814366218365,13.037492021654918,77.48714448168269,East,122.91864197284116
22.303606667008342,63.89078651587411,45.638333032541915,173.04585769332994,12.942711223456717,77.50191436315083,North,202.76222986135855
43.79429238902435,58.22510785760566,3.2994006554120556,24.56352230909006,12.960986983920648,77.68078654611858,South,30.651351629943754
30.959907405285335,67.9253747604219,20.191344587448853,49.3536099459486,13.031340814451246,77.44942231150898,West,59.12616516116753
29.109016742169242,53.625768966686145,34.437901997221275,5.992968532310264,12.998379591879527,77.41264512508889,South,60.697767506173136
22.849853318912718,48.04076997593711,251.0649275619003,13.423801978134478,12.922803476264718,77.53621659678286,South,395.97592629538246
32.201859276453945,74.34066835850403,28.95610314072513,32.01145462868203,13.068623813358265,77.6403629700731,West,66.98626840683143
24.546173042573358,74.44294376332716,76.19076141909136,13.85562960192267,12.848770120599044,77.63150043189323,Central,130.15295657128996
28.732058887872167,52.93526360510012,25.458854710599365,125.52024281186846,13.098654934577096,77.67585918867385,North,128.81878726577074
43.360507229612764,78.430331461439,71.61985928893768,10.338917646592174,12.835655773542872,77.55996019931072,East,111.87436895596471
27.4236406016521,55.52633406252003,40.720182221678336,36.49096419738543,12.804484991331272,77.43001940146996,South,76.85234040782089
34.89563995771405,68.79747857056972,97.95571605471916,55.83847870801943,13.06700567034463,77.57660669230081,South,214.99208235897257
23.780941449244676,77.30516018918684,23.81542046443631,70.63282421866909,12.873486052509787,77.63351868430597,East,104.51732886069489
27.79006905701823,64.49581152944431,41.71995451261479,28.97992152435617,13.018909888234017,77.42799843608096,North,102.36506176401086
38.62480381381306,71.82111368211702,44.74362432498434,121.99886950135263,13.04330461247962,77.45179722032928,South,176.85892149372808
24.238197653273396,57.25355534168642,24.310131995215933,50.4041243646347,13.057695917309635,77.4036871983467,East,70.15690507820783
38.874691347981575,62.05300124857854,7.013227784321317,34.73639506971758,13.09747827069925,77.57809577383405,South,22.96374441799754
32.24651161273285,61.9121085367949,4.4203403390060085,4.176481542676413,12.888211913012,77.66602031758377,Central,5.7309646525083355
24.625199344634396,53.80132480189641,0.7565438268093004,37.49449605955951,13.013073002578178,77.60119899480064,Central,35.88348132815891
31.794446434333125,62.348387553263265,93.050274199647,103.13368868141698,12.834619957484248,77.6946120262773,South,219.17983468620452
33.83532669776038,41.7707255170438,12.1414183188694,57.19922965735458,12.922042787407054,77.41891009574994,South,41.62357514668529
31.73085977330318,57.63269379286843,10.693414451826703,107.08552523368625,13.054391507993778,77.67090032554545,Central,109.17929142787473
18.57865168065726,60.726867599454934,59.93731248075011,40.87450046316988,12.910297413817732,77.64422048621601,South,106.62346999942612
23.63717694505079,61.1573037125693,17.355877956426834,7.565210112006901,12.977328614160685,77.49427245614986,North,27.862585491021907
26.51488818669097,61.377538311938316,31.738960636029862,0.8240233895194945,12.951132033117391,77.69205796555117,North,65.7055032277984
27.55339942539972,64.07353700209806,7.9806252449551005,21.677094357557145,12.993785459333614,77.48638132445143,West,29.803280733361937
31.724032585304066,72.19162277129095,144.5642541758431,71.83780264639122,13.091868316816308,77.66679141714847,North,285.08321373655417
29.066206005599522,78.11775611198783,85.84733786813054,93.71316915530669,12.816720657950421,77.66422457312225,South,207.209741560653
19.98793384773939,55.25352159727599,89.70996143181365,21.037553835224852,12.972188455250489,77.6272972849809,South,141.30596133783823
30.28118710603578,46.951987169162834,23.498073709788038,41.06955489858367,13.058908633775085,77.56904114214386,East,75.39592178942095
31.66351447170294,49.36933381635345,64.66515582793454,32.799491052938436,12.944414813524528,77.43600082488507,North,122.60507119216196
31.35874268758624,57.69195618207609,6.9903105760044575,31.71115260305624,12.823558155782472,77.55959152034896,Central,20.996083258138142
,59.72118023275236,0.3895362454974272,15.787072531270633,12.968161805725032,77.50703887669648,Central,0.0
33.00353292729342,53.45005900703814,0.9078789546270432,8.796727329486929,12.899622167247147,77.63766510994661,West,12.231892840813423
30.75508047537062,45.55825003625158,39.75047255086077,13.140767546824959,12.846482535601382,77.62743876194905,East,91.55177324250087
27.579005731248117,58.15818758788718,27.346245468805765,3.4153287485247503,13.054710353985042,77.67318375221178,Central,32.98909431089948
18.03423439890405,67.72139930170957,32.84293543412047,13.248582248095738,12.956479853897337,77.40444904872952,West,50.293555343895484
30.577709314795516,73.92544198753347,0.3371008046275712,0.5546092396533817,13.07998292371372,77.64273096504692,North,4.927302167086792
29.246126122978666,56.63865420337518,24.72165178796917,59.21219175052177,13.04180495138092,77.6815386159374,East,71.3129546208655
29.629473023172242,58.80503266784849,56.9740474640588,22.820781194287047,13.0078915381321,77.63679013473245,East,127.25818364670667
20.339508545078143,51.09952536729034,26.308812757362453,217.0375506049393,12.801507651009594,77.43905833796111,South,204.43655022283696
21.513660757550426,64.52841244437835,59.29139552231881,12.919232667179646,12.928347036991475,77.42438373145227,North,94.2830560976926
34.31891711999742,52.27357048713778,11.938194150307252,25.46315021788753,12.85924588449561,77.40625357194232,East,30.23239655853114
27.76266907686007,73.596917198618,75.48328497867857,26.575175366902034,13.07323937331466,77.58862356774843,West,143.8326762413652
